2016-10-24 05:00:00+00:00	00507&cn.ren	137	11.8368	0.9864	14965.4592
2016-10-24 05:05:00+00:00	00507&cn.sbn	459	39.6576	3.3048	14968.764
2016-10-24 05:10:00+00:00	00507&cn.ren	140	12.096	1.008	14969.772
2016-10-24 05:15:00+00:00	00507&cn.ren	149	12.8736	1.0728	14970.8448
2016-10-24 05:20:00+00:00	00507&cn.sbn	460	39.744	3.312	14974.1568
2016-10-24 05:25:00+00:00	00507&cn.rnr	140	12.096	1.008	14975.1648
2016-10-24 05:30:00+00:00	00507&cn.rkb	131	11.3184	0.9432	14976.108
2016-10-24 05:35:00+00:00	00507&cn.ren	155	13.392	1.116	14977.224
2016-10-24 05:40:00+00:00	00507&cn.rnr	170	14.688	1.224	14978.448
2016-10-24 05:45:00+00:00	00507&cn.sbn	461	39.8304	3.3192	14981.7672
2016-10-24 05:50:00+00:00	00507&cn.sbn	459	39.6576	3.3048	14985.072
2016-10-24 05:55:00+00:00	00507&cn.sbn	459	39.6576	3.3048	14988.3768
2016-10-24 06:00:00+00:00	00507&cn.rnr	147	12.7008	1.0584	14989.4352
2016-10-24 06:05:00+00:00	00507&cn.sbn	459	39.6576	3.3048	14992.74
2016-10-24 06:10:00+00:00	00507&cn.ren	120	10.368	0.864	14993.604
2016-10-24 06:15:00+00:00	00507&cn.sbn	458	39.5712	3.2976	14996.9016
2016-10-24 06:20:00+00:00	00507&cn.rnr	164	14.1696	1.1808	14998.0824
2016-10-24 06:25:00+00:00	00507&cn.rnr	168	14.5152	1.2096	14999.292
2016-10-24 06:30:00+00:00	00507&cn.rkb	150	12.96	1.08	15000.372
2016-10-24 06:35:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15003.6696
2016-10-24 06:40:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15006.9672
2016-10-24 06:45:00+00:00	00507&cn.sbn	459	39.6576	3.3048	15010.272
2016-10-24 06:50:00+00:00	00507&cn.ren	146	12.6144	1.0512	15011.3232
2016-10-24 06:55:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15014.6208
2016-10-24 07:00:00+00:00	00507&cn.ren	139	12.0096	1.0008	15015.6216
2016-10-24 07:05:00+00:00	00507&cn.sbn	455	39.312	3.276	15018.8976
2016-10-24 07:10:00+00:00	00507&cn.ren	154	13.3056	1.1088	15020.0064
2016-10-24 07:15:00+00:00	00507&cn.ren	168	14.5152	1.2096	15021.216
2016-10-24 07:20:00+00:00	00507&cn.sbn	455	39.312	3.276	15024.492
2016-10-24 07:25:00+00:00	00507&cn.rkb	180	15.552	1.296	15025.788
2016-10-24 07:30:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15029.0712
2016-10-24 07:35:00+00:00	00507&cn.sbn	455	39.312	3.276	15032.3472
2016-10-24 07:40:00+00:00	00507&cn.rnr	185	15.984	1.332	15033.6792
2016-10-24 07:45:00+00:00	00507&cn.rkb	195	16.848	1.404	15035.0832
2016-10-24 07:50:00+00:00	00507&cn.ren	191	16.5024	1.3752	15036.4584
2016-10-24 07:55:00+00:00	00507&cn.sbn	451	38.9664	3.2472	15039.7056
2016-10-24 08:00:00+00:00	00507&cn.sbn	452	39.0528	3.2544	15042.96
2016-10-24 08:05:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15046.2504
2016-10-24 08:10:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15049.5408
2016-10-24 08:15:00+00:00	00507&cn.ren	199	17.1936	1.4328	15050.9736
2016-10-24 08:20:00+00:00	00507&cn.rnr	201	17.3664	1.4472	15052.4208
2016-10-24 08:25:00+00:00	00507&cn.ren	196	16.9344	1.4112	15053.832
2016-10-24 08:30:00+00:00	00507&cn.ren	219	18.9216	1.5768	15055.4088
2016-10-24 08:35:00+00:00	00507&cn.ren	214	18.4896	1.5408	15056.9496
2016-10-24 08:40:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15060.24
2016-10-24 08:45:00+00:00	00507&cn.rnr	197	17.0208	1.4184	15061.6584
2016-10-24 08:50:00+00:00	00507&cn.rkb	187	16.1568	1.3464	15063.0048
2016-10-24 08:55:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15066.288
2016-10-24 09:00:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15069.5856
2016-10-24 09:05:00+00:00	00507&cn.rnr	191	16.5024	1.3752	15070.9608
2016-10-24 09:10:00+00:00	00507&cn.ren	206	17.7984	1.4832	15072.444
2016-10-24 09:15:00+00:00	00507&cn.ren	204	17.6256	1.4688	15073.9128
2016-10-24 09:20:00+00:00	00507&cn.rkb	200	17.28	1.44	15075.3528
2016-10-24 09:25:00+00:00	00507&cn.ren	204	17.6256	1.4688	15076.8216
2016-10-24 09:30:00+00:00	00507&cn.rkb	199	17.1936	1.4328	15078.2544
2016-10-24 09:35:00+00:00	00507&cn.sbn	453	39.1392	3.2616	15081.516
2016-10-24 09:40:00+00:00	00507&cn.rkb	208	17.9712	1.4976	15083.0136
2016-10-24 09:45:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15086.304
2016-10-24 09:50:00+00:00	00507&cn.ren	217	18.7488	1.5624	15087.8664
2016-10-24 09:55:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15091.164
2016-10-24 10:00:00+00:00	00507&cn.sbn	459	39.6576	3.3048	15094.4688
2016-10-24 10:05:00+00:00	00507&cn.ren	211	18.2304	1.5192	15095.988
2016-10-24 10:10:00+00:00	00507&cn.ren	214	18.4896	1.5408	15097.5288
2016-10-24 10:15:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15100.8192
2016-10-24 10:20:00+00:00	00507&cn.ren	222	19.1808	1.5984	15102.4176
2016-10-24 10:25:00+00:00	00507&cn.ren	220	19.008	1.584	15104.0016
2016-10-24 10:30:00+00:00	00507&cn.ren	216	18.6624	1.5552	15105.5568
2016-10-24 10:35:00+00:00	00507&cn.sbn	455	39.312	3.276	15108.8328
2016-10-24 10:40:00+00:00	00507&cn.sbn	455	39.312	3.276	15112.1088
2016-10-24 10:45:00+00:00	00507&cn.sbn	455	39.312	3.276	15115.3848
2016-10-24 10:50:00+00:00	00507&cn.rkb	225	19.44	1.62	15117.0048
2016-10-24 10:55:00+00:00	00507&cn.sbn	459	39.6576	3.3048	15120.3096
2016-10-24 11:00:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15123.6072
2016-10-24 11:05:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15126.8976
2016-10-24 11:10:00+00:00	00507&cn.rkb	196	16.9344	1.4112	15128.3088
2016-10-24 11:15:00+00:00	00507&cn.ren	197	17.0208	1.4184	15129.7272
2016-10-24 11:20:00+00:00	00507&cn.rkb	197	17.0208	1.4184	15131.1456
2016-10-24 11:25:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15134.4432
2016-10-24 11:30:00+00:00	00507&cn.rkb	204	17.6256	1.4688	15135.912
2016-10-24 11:35:00+00:00	00507&cn.sbn	454	39.2256	3.2688	15139.1808
2016-10-24 11:40:00+00:00	00507&cn.rnr	190	16.416	1.368	15140.5488
2016-10-24 11:45:00+00:00	00507&cn.sbn	454	39.2256	3.2688	15143.8176
2016-10-24 11:50:00+00:00	00507&cn.sbn	453	39.1392	3.2616	15147.0792
2016-10-24 11:55:00+00:00	00507&cn.sbn	453	39.1392	3.2616	15150.3408
2016-10-24 12:00:00+00:00	00507&cn.sbn	455	39.312	3.276	15153.6168
2016-10-24 12:05:00+00:00	00507&cn.sbn	455	39.312	3.276	15156.8928
2016-10-24 12:10:00+00:00	00507&cn.ren	212	18.3168	1.5264	15158.4192
2016-10-24 12:15:00+00:00	00507&cn.rnr	203	17.5392	1.4616	15159.8808
2016-10-24 12:20:00+00:00	00507&cn.ren	201	17.3664	1.4472	15161.328
2016-10-24 12:25:00+00:00	00507&cn.sbn	453	39.1392	3.2616	15164.5896
2016-10-24 12:30:00+00:00	00507&cn.ren	214	18.4896	1.5408	15166.1304
2016-10-24 12:35:00+00:00	00507&cn.sbn	452	39.0528	3.2544	15169.3848
2016-10-24 12:40:00+00:00	00507&cn.sbn	452	39.0528	3.2544	15172.6392
2016-10-24 12:45:00+00:00	00507&cn.sbn	452	39.0528	3.2544	15175.8936
2016-10-24 12:50:00+00:00	00507&cn.rkb	237	20.4768	1.7064	15177.6
2016-10-24 12:55:00+00:00	00507&cn.sbn	451	38.9664	3.2472	15180.8472
2016-10-24 13:00:00+00:00	00507&cn.rkb	230	19.872	1.656	15182.5032
2016-10-24 13:05:00+00:00	00507&cn.rkb	237	20.4768	1.7064	15184.2096
2016-10-24 13:10:00+00:00	00507&cn.ren	231	19.9584	1.6632	15185.8728
2016-10-24 13:15:00+00:00	00507&cn.rnr	242	20.9088	1.7424	15187.6152
2016-10-24 13:20:00+00:00	00507&cn.sbn	455	39.312	3.276	15190.8912
2016-10-24 13:25:00+00:00	00507&cn.rnr	243	20.9952	1.7496	15192.6408
2016-10-24 13:30:00+00:00	00507&cn.ren	243	20.9952	1.7496	15194.3904
2016-10-24 13:35:00+00:00	00507&cn.sbn	455	39.312	3.276	15197.6664
2016-10-24 13:40:00+00:00	00507&cn.rnr	223	19.2672	1.6056	15199.272
2016-10-24 13:45:00+00:00	00507&cn.sbn	454	39.2256	3.2688	15202.5408
2016-10-24 13:50:00+00:00	00507&cn.sbn	454	39.2256	3.2688	15205.8096
2016-10-24 13:55:00+00:00	00507&cn.sbn	453	39.1392	3.2616	15209.0712
2016-10-24 14:00:00+00:00	00507&cn.rkb	235	20.304	1.692	15210.7632
2016-10-24 14:05:00+00:00	00507&cn.rnr	226	19.5264	1.6272	15212.3904
2016-10-24 14:10:00+00:00	00507&cn.ren	236	20.3904	1.6992	15214.0896
2016-10-24 14:15:00+00:00	00507&cn.rnr	252	21.7728	1.8144	15215.904
2016-10-24 14:20:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15219.1872
2016-10-24 14:25:00+00:00	00507&cn.rnr	231	19.9584	1.6632	15220.8504
2016-10-24 14:30:00+00:00	00507&cn.sbn	460	39.744	3.312	15224.1624
2016-10-24 14:35:00+00:00	00507&cn.ren	235	20.304	1.692	15225.8544
2016-10-24 14:40:00+00:00	00507&cn.sbn	452	39.0528	3.2544	15229.1088
2016-10-24 14:45:00+00:00	00507&cn.rkb	243	20.9952	1.7496	15230.8584
2016-10-24 14:50:00+00:00	00507&cn.ren	215	18.576	1.548	15232.4064
2016-10-24 14:55:00+00:00	00507&cn.sbn	451	38.9664	3.2472	15235.6536
2016-10-24 15:00:00+00:00	00507&cn.rnr	215	18.576	1.548	15237.2016
2016-10-24 15:05:00+00:00	00507&cn.rnr	210	18.144	1.512	15238.7136
2016-10-24 15:10:00+00:00	00507&cn.rkb	209	18.0576	1.5048	15240.2184
2016-10-24 15:15:00+00:00	00507&cn.sbn	451	38.9664	3.2472	15243.4656
2016-10-24 15:20:00+00:00	00507&cn.ren	217	18.7488	1.5624	15245.028
2016-10-24 15:25:00+00:00	00507&cn.sbn	451	38.9664	3.2472	15248.2752
2016-10-24 15:30:00+00:00	00507&cn.sbn	451	38.9664	3.2472	15251.5224
2016-10-24 15:35:00+00:00	00507&cn.rnr	226	19.5264	1.6272	15253.1496
2016-10-24 15:40:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15256.44
2016-10-24 15:45:00+00:00	00507&cn.rnr	211	18.2304	1.5192	15257.9592
2016-10-24 15:50:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15261.2568
2016-10-24 15:55:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15264.54
2016-10-24 16:00:00+00:00	00507&cn.sbn	454	39.2256	3.2688	15267.8088
2016-10-24 16:05:00+00:00	00507&cn.sbn	454	39.2256	3.2688	15271.0776
2016-10-24 16:10:00+00:00	00507&cn.ren	223	19.2672	1.6056	15272.6832
2016-10-24 16:15:00+00:00	00507&cn.ren	225	19.44	1.62	15274.3032
2016-10-24 16:20:00+00:00	00507&cn.rkb	212	18.3168	1.5264	15275.8296
2016-10-24 16:25:00+00:00	00507&cn.ren	216	18.6624	1.5552	15277.3848
2016-10-24 16:30:00+00:00	00507&cn.ren	223	19.2672	1.6056	15278.9904
2016-10-24 16:35:00+00:00	00507&cn.ren	212	18.3168	1.5264	15280.5168
2016-10-24 16:40:00+00:00	00507&cn.rnr	213	18.4032	1.5336	15282.0504
2016-10-24 16:45:00+00:00	00507&cn.sbn	454	39.2256	3.2688	15285.3192
2016-10-24 16:50:00+00:00	00507&cn.ren	222	19.1808	1.5984	15286.9176
2016-10-24 16:55:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15290.2008
2016-10-24 17:00:00+00:00	00507&cn.rnr	235	20.304	1.692	15291.8928
2016-10-24 17:05:00+00:00	00507&cn.rnr	221	19.0944	1.5912	15293.484
2016-10-24 17:10:00+00:00	00507&cn.ren	220	19.008	1.584	15295.068
2016-10-24 17:15:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15298.3656
2016-10-24 17:20:00+00:00	00507&cn.ren	210	18.144	1.512	15299.8776
2016-10-24 17:25:00+00:00	00507&cn.sbn	461	39.8304	3.3192	15303.1968
2016-10-24 17:30:00+00:00	00507&cn.rkb	220	19.008	1.584	15304.7808
2016-10-24 17:35:00+00:00	00507&cn.rnr	216	18.6624	1.5552	15306.336
2016-10-24 17:40:00+00:00	00507&cn.rnr	222	19.1808	1.5984	15307.9344
2016-10-24 17:45:00+00:00	00507&cn.rkb	217	18.7488	1.5624	15309.4968
2016-10-24 17:50:00+00:00	00507&cn.ren	229	19.7856	1.6488	15311.1456
2016-10-24 17:55:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15314.4432
2016-10-24 18:00:00+00:00	00507&cn.ren	232	20.0448	1.6704	15316.1136
2016-10-24 18:05:00+00:00	00507&cn.rkb	221	19.0944	1.5912	15317.7048
2016-10-24 18:10:00+00:00	00507&cn.ren	231	19.9584	1.6632	15319.368
2016-10-24 18:15:00+00:00	00507&cn.rnr	233	20.1312	1.6776	15321.0456
2016-10-24 18:20:00+00:00	00507&cn.ren	219	18.9216	1.5768	15322.6224
2016-10-24 18:25:00+00:00	00507&cn.sbn	460	39.744	3.312	15325.9344
2016-10-24 18:30:00+00:00	00507&cn.sbn	460	39.744	3.312	15329.2464
2016-10-24 18:35:00+00:00	00507&cn.ren	256	22.1184	1.8432	15331.0896
2016-10-24 18:40:00+00:00	00507&cn.sbn	460	39.744	3.312	15334.4016
2016-10-24 18:45:00+00:00	00507&cn.ren	267	23.0688	1.9224	15336.324
2016-10-24 18:50:00+00:00	00507&cn.rkb	266	22.9824	1.9152	15338.2392
2016-10-24 18:55:00+00:00	00507&cn.sbn	460	39.744	3.312	15341.5512
2016-10-24 19:00:00+00:00	00507&cn.sbn	461	39.8304	3.3192	15344.8704
2016-10-24 19:05:00+00:00	00507&cn.rnr	169	14.6016	1.2168	15346.0872
2016-10-24 19:10:00+00:00	00507&cn.rkb	200	17.28	1.44	15347.5272
2016-10-24 19:15:00+00:00	00507&cn.sbn	461	39.8304	3.3192	15350.8464
2016-10-24 19:20:00+00:00	00507&cn.sbn	461	39.8304	3.3192	15354.1656
2016-10-24 19:25:00+00:00	00507&cn.sbn	461	39.8304	3.3192	15357.4848
2016-10-24 19:30:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15360.768
2016-10-24 19:35:00+00:00	00507&cn.ren	171	14.7744	1.2312	15361.9992
2016-10-24 19:40:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15365.2968
2016-10-24 19:45:00+00:00	00507&cn.rnr	172	14.8608	1.2384	15366.5352
2016-10-24 19:50:00+00:00	00507&cn.rkb	173	14.9472	1.2456	15367.7808
2016-10-24 19:55:00+00:00	00507&cn.sbn	459	39.6576	3.3048	15371.0856
2016-10-24 20:00:00+00:00	00507&cn.ren	147	12.7008	1.0584	15372.144
2016-10-24 20:05:00+00:00	00507&cn.ren	154	13.3056	1.1088	15373.2528
2016-10-24 20:10:00+00:00	00507&cn.sbn	459	39.6576	3.3048	15376.5576
2016-10-24 20:15:00+00:00	00507&cn.rnr	146	12.6144	1.0512	15377.6088
2016-10-24 20:20:00+00:00	00507&cn.rnr	152	13.1328	1.0944	15378.7032
2016-10-24 20:25:00+00:00	00507&cn.rkb	152	13.1328	1.0944	15379.7976
2016-10-24 20:30:00+00:00	00507&cn.ren	141	12.1824	1.0152	15380.8128
2016-10-24 20:35:00+00:00	00507&cn.ren	133	11.4912	0.9576	15381.7704
2016-10-24 20:40:00+00:00	00507&cn.sbn	460	39.744	3.312	15385.0824
2016-10-24 20:45:00+00:00	00507&cn.sbn	460	39.744	3.312	15388.3944
2016-10-24 20:50:00+00:00	00507&cn.rkb	134	11.5776	0.9648	15389.3592
2016-10-24 20:55:00+00:00	00507&cn.sbn	459	39.6576	3.3048	15392.664
2016-10-24 21:00:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15395.9616
2016-10-24 21:05:00+00:00	00507&cn.rnr	148	12.7872	1.0656	15397.0272
2016-10-24 21:10:00+00:00	00507&cn.rnr	132	11.4048	0.9504	15397.9776
2016-10-24 21:15:00+00:00	00507&cn.rnr	118	10.1952	0.8496	15398.8272
2016-10-24 21:20:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15402.1248
2016-10-24 21:25:00+00:00	00507&cn.rkb	132	11.4048	0.9504	15403.0752
2016-10-24 21:30:00+00:00	00507&cn.rnr	130	11.232	0.936	15404.0112
2016-10-24 21:35:00+00:00	00507&cn.rnr	138	11.9232	0.9936	15405.0048
2016-10-24 21:40:00+00:00	00507&cn.sbn	455	39.312	3.276	15408.2808
2016-10-24 21:45:00+00:00	00507&cn.rkb	148	12.7872	1.0656	15409.3464
2016-10-24 21:50:00+00:00	00507&cn.rnr	137	11.8368	0.9864	15410.3328
2016-10-24 21:55:00+00:00	00507&cn.sbn	452	39.0528	3.2544	15413.5872
2016-10-24 22:00:00+00:00	00507&cn.rnr	136	11.7504	0.9792	15414.5664
2016-10-24 22:05:00+00:00	00507&cn.rnr	154	13.3056	1.1088	15415.6752
2016-10-24 22:10:00+00:00	00507&cn.rnr	155	13.392	1.116	15416.7912
2016-10-24 22:15:00+00:00	00507&cn.rnr	150	12.96	1.08	15417.8712
2016-10-24 22:20:00+00:00	00507&cn.rnr	150	12.96	1.08	15418.9512
2016-10-24 22:25:00+00:00	00507&cn.sbn	454	39.2256	3.2688	15422.22
2016-10-24 22:30:00+00:00	00507&cn.rnr	157	13.5648	1.1304	15423.3504
2016-10-24 22:35:00+00:00	00507&cn.rnr	148	12.7872	1.0656	15424.416
2016-10-24 22:40:00+00:00	00507&cn.rnr	142	12.2688	1.0224	15425.4384
2016-10-24 22:45:00+00:00	00507&cn.rkb	147	12.7008	1.0584	15426.4968
2016-10-24 22:50:00+00:00	00507&cn.rnr	150	12.96	1.08	15427.5768
2016-10-24 22:55:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15430.8672
2016-10-24 23:00:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15434.1576
2016-10-24 23:05:00+00:00	00507&cn.ren	133	11.4912	0.9576	15435.1152
2016-10-24 23:10:00+00:00	00507&cn.rnr	166	14.3424	1.1952	15436.3104
2016-10-24 23:15:00+00:00	00507&cn.rnr	174	15.0336	1.2528	15437.5632
2016-10-24 23:20:00+00:00	00507&cn.rnr	180	15.552	1.296	15438.8592
2016-10-24 23:25:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15442.1496
2016-10-24 23:30:00+00:00	00507&cn.rnr	182	15.7248	1.3104	15443.46
2016-10-24 23:35:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15446.7504
2016-10-24 23:40:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15450.0408
2016-10-24 23:45:00+00:00	00507&cn.rnr	144	12.4416	1.0368	15451.0776
2016-10-24 23:50:00+00:00	00507&cn.rnr	182	15.7248	1.3104	15452.388
2016-10-24 23:55:00+00:00	00507&cn.rnr	178	15.3792	1.2816	15453.6696
2016-10-25 00:00:00+00:00	00507&cn.rnr	186	16.0704	1.3392	15455.0088
2016-10-25 00:05:00+00:00	00507&cn.sbn	452	39.0528	3.2544	15458.2632
2016-10-25 00:10:00+00:00	00507&cn.rnr	182	15.7248	1.3104	15459.5736
2016-10-25 00:15:00+00:00	00507&cn.rnr	183	15.8112	1.3176	15460.8912
2016-10-25 00:20:00+00:00	00507&cn.rkb	177	15.2928	1.2744	15462.1656
2016-10-25 00:25:00+00:00	00507&cn.rnr	167	14.4288	1.2024	15463.368
2016-10-25 00:30:00+00:00	00507&cn.rnr	173	14.9472	1.2456	15464.6136
2016-10-25 00:35:00+00:00	00507&cn.rnr	175	15.12	1.26	15465.8736
2016-10-25 00:40:00+00:00	00507&cn.rnr	158	13.6512	1.1376	15467.0112
2016-10-25 00:45:00+00:00	00507&cn.rnr	168	14.5152	1.2096	15468.2208
2016-10-25 00:50:00+00:00	00507&cn.rnr	165	14.256	1.188	15469.4088
2016-10-25 00:55:00+00:00	00507&cn.ren	164	14.1696	1.1808	15470.5896
2016-10-25 01:00:00+00:00	00507&cn.rkb	170	14.688	1.224	15471.8136
2016-10-25 01:05:00+00:00	00507&cn.rnr	160	13.824	1.152	15472.9656
2016-10-25 01:10:00+00:00	00507&cn.rnr	146	12.6144	1.0512	15474.0168
2016-10-25 01:15:00+00:00	00507&cn.rnr	161	13.9104	1.1592	15475.176
2016-10-25 01:20:00+00:00	00507&cn.rnr	160	13.824	1.152	15476.328
2016-10-25 01:25:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15479.6112
2016-10-25 01:30:00+00:00	00507&cn.rnr	164	14.1696	1.1808	15480.792
2016-10-25 01:35:00+00:00	00507&cn.rnr	157	13.5648	1.1304	15481.9224
2016-10-25 01:40:00+00:00	00507&cn.rnr	156	13.4784	1.1232	15483.0456
2016-10-25 01:45:00+00:00	00507&cn.sbn	455	39.312	3.276	15486.3216
2016-10-25 01:50:00+00:00	00507&cn.rnr	167	14.4288	1.2024	15487.524
2016-10-25 01:55:00+00:00	00507&cn.rnr	150	12.96	1.08	15488.604
2016-10-25 02:00:00+00:00	00507&cn.rkb	157	13.5648	1.1304	15489.7344
2016-10-25 02:05:00+00:00	00507&cn.rnr	168	14.5152	1.2096	15490.944
2016-10-25 02:10:00+00:00	00507&cn.rnr	162	13.9968	1.1664	15492.1104
2016-10-25 02:15:00+00:00	00507&cn.rnr	162	13.9968	1.1664	15493.2768
2016-10-25 02:20:00+00:00	00507&cn.sbn	454	39.2256	3.2688	15496.5456
2016-10-25 02:25:00+00:00	00507&cn.ren	167	14.4288	1.2024	15497.748
2016-10-25 02:30:00+00:00	00507&cn.rnr	172	14.8608	1.2384	15498.9864
2016-10-25 02:35:00+00:00	00507&cn.rnr	163	14.0832	1.1736	15500.16
2016-10-25 02:40:00+00:00	00507&cn.rnr	157	13.5648	1.1304	15501.2904
2016-10-25 02:45:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15504.5736
2016-10-25 02:50:00+00:00	00507&cn.rnr	152	13.1328	1.0944	15505.668
2016-10-25 02:55:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15508.9512
2016-10-25 03:00:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15512.2344
2016-10-25 03:05:00+00:00	00507&cn.rnr	154	13.3056	1.1088	15513.3432
2016-10-25 03:10:00+00:00	00507&cn.rnr	144	12.4416	1.0368	15514.38
2016-10-25 03:15:00+00:00	00507&cn.rnr	155	13.392	1.116	15515.496
2016-10-25 03:20:00+00:00	00507&cn.rkb	152	13.1328	1.0944	15516.5904
2016-10-25 03:25:00+00:00	00507&cn.ren	156	13.4784	1.1232	15517.7136
2016-10-25 03:30:00+00:00	00507&cn.rnr	143	12.3552	1.0296	15518.7432
2016-10-25 03:35:00+00:00	00507&cn.ren	148	12.7872	1.0656	15519.8088
2016-10-25 03:40:00+00:00	00507&cn.rkb	144	12.4416	1.0368	15520.8456
2016-10-25 03:45:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15524.136
2016-10-25 03:50:00+00:00	00507&cn.rnr	159	13.7376	1.1448	15525.2808
2016-10-25 03:55:00+00:00	00507&cn.rkb	184	15.8976	1.3248	15526.6056
2016-10-25 04:00:00+00:00	00507&cn.rnr	188	16.2432	1.3536	15527.9592
2016-10-25 04:05:00+00:00	00507&cn.rkb	190	16.416	1.368	15529.3272
2016-10-25 04:10:00+00:00	00507&cn.rnr	173	14.9472	1.2456	15530.5728
2016-10-25 04:15:00+00:00	00507&cn.sbn	455	39.312	3.276	15533.8488
2016-10-25 04:20:00+00:00	00507&cn.ren	180	15.552	1.296	15535.1448
2016-10-25 04:25:00+00:00	00507&cn.rkb	146	12.6144	1.0512	15536.196
2016-10-25 04:30:00+00:00	00507&cn.rnr	169	14.6016	1.2168	15537.4128
2016-10-25 04:35:00+00:00	00507&cn.rnr	177	15.2928	1.2744	15538.6872
2016-10-25 04:40:00+00:00	00507&cn.sbn	458	39.5712	3.2976	15541.9848
2016-10-25 04:45:00+00:00	00507&cn.rkb	187	16.1568	1.3464	15543.3312
2016-10-25 04:50:00+00:00	00507&cn.rnr	171	14.7744	1.2312	15544.5624
2016-10-25 04:55:00+00:00	00507&cn.rnr	178	15.3792	1.2816	15545.844
2016-10-25 05:00:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15549.1272
2016-10-25 05:05:00+00:00	00507&cn.rnr	174	15.0336	1.2528	15550.38
2016-10-25 05:10:00+00:00	00507&cn.rnr	169	14.6016	1.2168	15551.5968
2016-10-25 05:15:00+00:00	00507&cn.sbn	456	39.3984	3.2832	15554.88
2016-10-25 05:20:00+00:00	00507&cn.rnr	185	15.984	1.332	15556.212
2016-10-25 05:25:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15559.5024
2016-10-25 05:30:00+00:00	00507&cn.rnr	178	15.3792	1.2816	15560.784
2016-10-25 05:35:00+00:00	00507&cn.ren	181	15.6384	1.3032	15562.0872
2016-10-25 05:40:00+00:00	00507&cn.rnr	167	14.4288	1.2024	15563.2896
2016-10-25 05:45:00+00:00	00507&cn.sbn	457	39.4848	3.2904	15566.58
2016-10-25 05:50:00+00:00	00507&cn.rnr	178	15.3792	1.2816	15567.8616
2016-10-25 05:55:00+00:00	00507&cn.rnr	165	14.256	1.188	15569.0496
2016-10-25 06:00:00+00:00	00507&cn.rkb	165	14.256	1.188	15570.2376
2016-10-25 06:05:00+00:00	00507&cn.ren	161	13.9104	1.1592	15571.3968
2016-10-25 06:10:00+00:00	00507&cn.rnr	148	12.7872	1.0656	15572.4624
2016-10-25 06:15:00+00:00	00507&cn.rkb	167	14.4288	1.2024	15573.6648
2016-10-25 06:20:00+00:00	00507&cn.rnr	142	12.2688	1.0224	15574.6872
2016-10-25 06:25:00+00:00	00507&cn.rkb	142	12.2688	1.0224	15575.7096
2016-10-25 06:30:00+00:00	00507&cn.rnr	131	11.3184	0.9432	15576.6528
2016-10-25 06:35:00+00:00	00507&cn.rnr	120	10.368	0.864	15577.5168
2016-10-25 06:40:00+00:00	00507&cn.rnr	120	10.368	0.864	15578.3808
2016-10-25 06:45:00+00:00	00507&cn.ren	116	10.0224	0.8352	15579.216
2016-10-25 06:50:00+00:00	00507&cn.rnr	124	10.7136	0.8928	15580.1088
2016-10-25 06:55:00+00:00	00507&cn.sbn	461	39.8304	3.3192	15583.428
2016-10-25 07:00:00+00:00	00507&cn.rkb	128	11.0592	0.9216	15584.3496
2016-10-25 07:05:00+00:00	00507&cn.rnr	123	10.6272	0.8856	15585.2352
2016-10-25 07:10:00+00:00	00507&cn.rnr	125	10.8	0.9	15586.1352
2016-10-25 07:15:00+00:00	00507&cn.rnr	155	13.392	1.116	15587.2512
2016-10-25 07:20:00+00:00	00507&cn.ren	180	15.552	1.296	15588.5472
