2016-10-04 17:05:00+00:00	1.48	204402.24
2016-10-04 17:10:00+00:00	0.0	204402.24
2016-10-04 17:15:00+00:00	1.48	204403.72
2016-10-04 17:20:00+00:00	1.44	204405.16
2016-10-04 17:25:00+00:00	1.48	204406.64
2016-10-04 17:30:00+00:00	1.44	204408.08
2016-10-04 17:35:00+00:00	1.44	204409.52
2016-10-04 17:40:00+00:00	0.0	204409.52
2016-10-04 17:45:00+00:00	1.44	204410.96
2016-10-04 17:50:00+00:00	1.52	204412.48
2016-10-04 17:55:00+00:00	1.52	204414.0
2016-10-04 18:00:00+00:00	1.52	204415.52
2016-10-04 18:05:00+00:00	1.52	204417.04
2016-10-04 18:10:00+00:00	0.0	204417.04
2016-10-04 18:15:00+00:00	1.52	204418.56
2016-10-04 18:20:00+00:00	1.52	204420.08
2016-10-04 18:25:00+00:00	1.52	204421.6
2016-10-04 18:30:00+00:00	1.52	204423.12
2016-10-04 18:35:00+00:00	1.48	204424.6
2016-10-04 18:40:00+00:00	0.0	204424.6
2016-10-04 18:45:00+00:00	1.48	204426.08
2016-10-04 18:50:00+00:00	1.48	204427.56
2016-10-04 18:55:00+00:00	1.52	204429.08
2016-10-04 19:00:00+00:00	1.52	204430.6
2016-10-04 19:05:00+00:00	1.64	204432.24
2016-10-04 19:10:00+00:00	0.0	204432.24
2016-10-04 19:15:00+00:00	1.76	204434.0
2016-10-04 19:20:00+00:00	1.72	204435.72
2016-10-04 19:25:00+00:00	1.76	204437.48
2016-10-04 19:30:00+00:00	1.72	204439.2
2016-10-04 19:35:00+00:00	1.72	204440.92
2016-10-04 19:40:00+00:00	0.0	204440.92
2016-10-04 19:45:00+00:00	1.72	204442.64
2016-10-04 19:50:00+00:00	1.72	204444.36
2016-10-04 19:55:00+00:00	1.64	204446.0
2016-10-04 20:00:00+00:00	1.68	204447.68
2016-10-04 20:05:00+00:00	1.64	204449.32
2016-10-04 20:10:00+00:00	0.0	204449.32
2016-10-04 20:15:00+00:00	1.64	204450.96
2016-10-04 20:20:00+00:00	1.36	204452.32
2016-10-04 20:25:00+00:00	1.4	204453.72
2016-10-04 20:30:00+00:00	1.36	204455.08
2016-10-04 20:35:00+00:00	1.44	204456.52
2016-10-04 20:40:00+00:00	0.0	204456.52
2016-10-04 20:45:00+00:00	1.72	204458.24
2016-10-04 20:50:00+00:00	1.76	204460.0
2016-10-04 20:55:00+00:00	1.72	204461.72
2016-10-04 21:00:00+00:00	1.72	204463.44
2016-10-04 21:05:00+00:00	1.8	204465.24
2016-10-04 21:10:00+00:00	0.0	204465.24
2016-10-04 21:15:00+00:00	1.76	204467.0
2016-10-04 21:20:00+00:00	1.8	204468.8
2016-10-04 21:25:00+00:00	1.8	204470.6
2016-10-04 21:30:00+00:00	1.8	204472.4
2016-10-04 21:35:00+00:00	1.84	204474.24
2016-10-04 21:40:00+00:00	1.8	204476.04
2016-10-04 21:45:00+00:00	1.6	204477.64
2016-10-04 21:50:00+00:00	1.6	204479.24
2016-10-04 21:55:00+00:00	1.64	204480.88
2016-10-04 22:00:00+00:00	1.68	204482.56
2016-10-04 22:05:00+00:00	1.68	204484.24
2016-10-04 22:10:00+00:00	1.68	204485.92
2016-10-04 22:15:00+00:00	1.64	204487.56
2016-10-04 22:20:00+00:00	1.68	204489.24
2016-10-04 22:25:00+00:00	1.64	204490.88
2016-10-04 22:30:00+00:00	1.68	204492.56
2016-10-04 22:35:00+00:00	1.64	204494.2
2016-10-04 22:40:00+00:00	1.68	204495.88
2016-10-04 22:45:00+00:00	1.64	204497.52
2016-10-04 22:50:00+00:00	1.68	204499.2
2016-10-04 22:55:00+00:00	1.6	204500.8
2016-10-04 23:00:00+00:00	1.6	204502.4
2016-10-04 23:05:00+00:00	1.56	204503.96
2016-10-04 23:10:00+00:00	1.56	204505.52
2016-10-04 23:15:00+00:00	1.6	204507.12
2016-10-04 23:20:00+00:00	1.56	204508.68
2016-10-04 23:25:00+00:00	1.56	204510.24
2016-10-04 23:30:00+00:00	1.56	204511.8
2016-10-04 23:35:00+00:00	1.6	204513.4
2016-10-04 23:40:00+00:00	1.56	204514.96
2016-10-04 23:45:00+00:00	1.56	204516.52
2016-10-04 23:50:00+00:00	1.52	204518.04
2016-10-04 23:55:00+00:00	1.56	204519.6
2016-10-05 00:00:00+00:00	1.52	204521.12
2016-10-05 00:05:00+00:00	1.52	204522.64
2016-10-05 00:10:00+00:00	1.56	204524.2
2016-10-05 00:15:00+00:00	1.52	204525.72
2016-10-05 00:20:00+00:00	1.56	204527.28
2016-10-05 00:25:00+00:00	1.52	204528.8
2016-10-05 00:30:00+00:00	1.48	204530.28
2016-10-05 00:35:00+00:00	1.52	204531.8
2016-10-05 00:40:00+00:00	1.52	204533.32
2016-10-05 00:45:00+00:00	1.52	204534.84
2016-10-05 00:50:00+00:00	1.52	204536.36
2016-10-05 00:55:00+00:00	1.52	204537.88
2016-10-05 01:00:00+00:00	1.56	204539.44
2016-10-05 01:05:00+00:00	1.52	204540.96
2016-10-05 01:10:00+00:00	1.52	204542.48
2016-10-05 01:15:00+00:00	1.52	204544.0
2016-10-05 01:20:00+00:00	1.52	204545.52
2016-10-05 01:25:00+00:00	1.44	204546.96
2016-10-05 01:30:00+00:00	1.32	204548.28
2016-10-05 01:35:00+00:00	1.28	204549.56
2016-10-05 01:40:00+00:00	1.24	204550.8
2016-10-05 01:45:00+00:00	1.16	204551.96
2016-10-05 01:50:00+00:00	1.04	204553.0
2016-10-05 01:55:00+00:00	1.04	204554.04
2016-10-05 02:00:00+00:00	1.04	204555.08
2016-10-05 02:05:00+00:00	1.08	204556.16
2016-10-05 02:10:00+00:00	1.0	204557.16
2016-10-05 02:15:00+00:00	1.04	204558.2
2016-10-05 02:20:00+00:00	1.04	204559.24
2016-10-05 02:25:00+00:00	1.04	204560.28
2016-10-05 02:30:00+00:00	1.0	204561.28
2016-10-05 02:35:00+00:00	0.84	204562.12
2016-10-05 02:40:00+00:00	0.2	204562.32
2016-10-05 02:45:00+00:00	0.24	204562.56
2016-10-05 02:50:00+00:00	0.2	204562.76
2016-10-05 02:55:00+00:00	0.2	204562.96
2016-10-05 03:00:00+00:00	0.2	204563.16
2016-10-05 03:05:00+00:00	0.24	204563.4
2016-10-05 03:10:00+00:00	0.2	204563.6
2016-10-05 03:15:00+00:00	0.2	204563.8
2016-10-05 03:20:00+00:00	0.24	204564.04
2016-10-05 03:25:00+00:00	0.2	204564.24
2016-10-05 03:30:00+00:00	0.2	204564.44
2016-10-05 03:35:00+00:00	0.24	204564.68
2016-10-05 03:40:00+00:00	0.2	204564.88
2016-10-05 03:45:00+00:00	0.2	204565.08
2016-10-05 03:50:00+00:00	0.2	204565.28
2016-10-05 03:55:00+00:00	0.2	204565.48
2016-10-05 04:00:00+00:00	0.2	204565.68
2016-10-05 04:05:00+00:00	0.2	204565.88
2016-10-05 04:10:00+00:00	0.2	204566.08
2016-10-05 04:15:00+00:00	0.2	204566.28
2016-10-05 04:20:00+00:00	0.2	204566.48
2016-10-05 04:25:00+00:00	0.2	204566.68
2016-10-05 04:30:00+00:00	0.2	204566.88
2016-10-05 04:35:00+00:00	0.2	204567.08
2016-10-05 04:40:00+00:00	0.2	204567.28
2016-10-05 04:45:00+00:00	0.2	204567.48
2016-10-05 04:50:00+00:00	0.2	204567.68
2016-10-05 04:55:00+00:00	0.2	204567.88
2016-10-05 05:00:00+00:00	0.2	204568.08
2016-10-05 05:05:00+00:00	0.2	204568.28
2016-10-05 05:10:00+00:00	0.2	204568.48
2016-10-05 05:15:00+00:00	0.2	204568.68
2016-10-05 05:20:00+00:00	0.2	204568.88
2016-10-05 05:25:00+00:00	0.24	204569.12
2016-10-05 05:30:00+00:00	0.2	204569.32
2016-10-05 05:35:00+00:00	0.2	204569.52
2016-10-05 05:40:00+00:00	0.2	204569.72
2016-10-05 05:45:00+00:00	0.2	204569.92
2016-10-05 05:50:00+00:00	0.2	204570.12
2016-10-05 05:55:00+00:00	0.2	204570.32
2016-10-05 06:00:00+00:00	0.2	204570.52
2016-10-05 06:05:00+00:00	0.2	204570.72
2016-10-05 06:10:00+00:00	0.2	204570.92
2016-10-05 06:15:00+00:00	0.2	204571.12
2016-10-05 06:20:00+00:00	0.2	204571.32
2016-10-05 06:25:00+00:00	0.2	204571.52
2016-10-05 06:30:00+00:00	0.2	204571.72
2016-10-05 06:35:00+00:00	0.2	204571.92
2016-10-05 06:40:00+00:00	0.2	204572.12
2016-10-05 06:45:00+00:00	0.2	204572.32
2016-10-05 06:50:00+00:00	0.2	204572.52
2016-10-05 06:55:00+00:00	0.2	204572.72
2016-10-05 07:00:00+00:00	0.24	204572.96
2016-10-05 07:05:00+00:00	0.2	204573.16
2016-10-05 07:10:00+00:00	0.2	204573.36
2016-10-05 07:15:00+00:00	0.2	204573.56
2016-10-05 07:20:00+00:00	0.2	204573.76
2016-10-05 07:25:00+00:00	0.2	204573.96
2016-10-05 07:30:00+00:00	0.2	204574.16
2016-10-05 07:35:00+00:00	0.2	204574.36
2016-10-05 07:40:00+00:00	0.2	204574.56
2016-10-05 07:45:00+00:00	0.2	204574.76
2016-10-05 07:50:00+00:00	0.2	204574.96
2016-10-05 07:55:00+00:00	0.12	204575.08
2016-10-05 08:00:00+00:00	0.16	204575.24
2016-10-05 08:05:00+00:00	0.12	204575.36
2016-10-05 08:10:00+00:00	0.12	204575.48
2016-10-05 08:15:00+00:00	0.16	204575.64
2016-10-05 08:20:00+00:00	0.0	204575.64
2016-10-05 08:25:00+00:00	0.2	204575.84
2016-10-05 08:30:00+00:00	0.2	204576.04
2016-10-05 08:35:00+00:00	0.2	204576.24
2016-10-05 08:40:00+00:00	0.2	204576.44
2016-10-05 08:45:00+00:00	0.2	204576.64
2016-10-05 08:50:00+00:00	0.0	204576.64
2016-10-05 08:55:00+00:00	0.2	204576.84
2016-10-05 09:00:00+00:00	0.16	204577.0
2016-10-05 09:05:00+00:00	0.12	204577.12
2016-10-05 09:10:00+00:00	0.04	204577.16
2016-10-05 09:15:00+00:00	0.0	204577.16
2016-10-05 09:20:00+00:00	0.0	204577.16
2016-10-05 09:25:00+00:00	0.0	204577.16
2016-10-05 09:30:00+00:00	0.0	204577.16
2016-10-05 09:35:00+00:00	0.04	204577.2
2016-10-05 09:40:00+00:00	0.0	204577.2
2016-10-05 09:45:00+00:00	0.0	204577.2
2016-10-05 09:50:00+00:00	0.0	204577.2
2016-10-05 09:55:00+00:00	0.04	204577.24
2016-10-05 10:00:00+00:00	0.04	204577.28
2016-10-05 10:05:00+00:00	0.04	204577.32
2016-10-05 10:10:00+00:00	0.12	204577.44
2016-10-05 10:15:00+00:00	0.6	204578.04
2016-10-05 10:20:00+00:00	0.0	204578.04
2016-10-05 10:25:00+00:00	0.84	204578.88
2016-10-05 10:30:00+00:00	0.84	204579.72
2016-10-05 10:35:00+00:00	1.24	204580.96
2016-10-05 10:40:00+00:00	1.6	204582.56
2016-10-05 10:45:00+00:00	1.6	204584.16
2016-10-05 10:50:00+00:00	0.0	204584.16
2016-10-05 10:55:00+00:00	1.64	204585.8
2016-10-05 11:00:00+00:00	1.64	204587.44
2016-10-05 11:05:00+00:00	1.64	204589.08
2016-10-05 11:10:00+00:00	1.64	204590.72
2016-10-05 11:15:00+00:00	1.64	204592.36
2016-10-05 11:20:00+00:00	0.0	204592.36
2016-10-05 11:25:00+00:00	1.64	204594.0
2016-10-05 11:30:00+00:00	1.6	204595.6
2016-10-05 11:35:00+00:00	1.64	204597.24
2016-10-05 11:40:00+00:00	1.64	204598.88
2016-10-05 11:45:00+00:00	1.64	204600.52
2016-10-05 11:50:00+00:00	0.0	204600.52
2016-10-05 11:55:00+00:00	1.6	204602.12
2016-10-05 12:00:00+00:00	1.48	204603.6
2016-10-05 12:05:00+00:00	1.4	204605.0
2016-10-05 12:10:00+00:00	1.4	204606.4
2016-10-05 12:15:00+00:00	1.4	204607.8
2016-10-05 12:20:00+00:00	0.0	204607.8
2016-10-05 12:25:00+00:00	1.4	204609.2
2016-10-05 12:30:00+00:00	1.4	204610.6
2016-10-05 12:35:00+00:00	1.36	204611.96
2016-10-05 12:40:00+00:00	1.4	204613.36
2016-10-05 12:45:00+00:00	1.44	204614.8
2016-10-05 12:50:00+00:00	0.0	204614.8
2016-10-05 12:55:00+00:00	1.44	204616.24
2016-10-05 13:00:00+00:00	1.4	204617.64
2016-10-05 13:05:00+00:00	1.4	204619.04
2016-10-05 13:10:00+00:00	1.4	204620.44
2016-10-05 13:15:00+00:00	1.36	204621.8
2016-10-05 13:20:00+00:00	1.32	204623.12
2016-10-05 13:25:00+00:00	1.32	204624.44
2016-10-05 13:30:00+00:00	1.32	204625.76
2016-10-05 13:35:00+00:00	1.28	204627.04
2016-10-05 13:40:00+00:00	1.24	204628.28
2016-10-05 13:45:00+00:00	1.24	204629.52
2016-10-05 13:50:00+00:00	0.0	204629.52
2016-10-05 13:55:00+00:00	1.16	204630.68
2016-10-05 14:00:00+00:00	1.16	204631.84
2016-10-05 14:05:00+00:00	1.16	204633.0
2016-10-05 14:10:00+00:00	1.16	204634.16
2016-10-05 14:15:00+00:00	1.16	204635.32
2016-10-05 14:20:00+00:00	0.0	204635.32
2016-10-05 14:25:00+00:00	1.16	204636.48
2016-10-05 14:30:00+00:00	0.96	204637.44
2016-10-05 14:35:00+00:00	1.0	204638.44
2016-10-05 14:40:00+00:00	1.16	204639.6
2016-10-05 14:45:00+00:00	1.16	204640.76
2016-10-05 14:50:00+00:00	0.0	204640.76
2016-10-05 14:55:00+00:00	1.12	204641.88
2016-10-05 15:00:00+00:00	1.16	204643.04
2016-10-05 15:05:00+00:00	1.16	204644.2
2016-10-05 15:10:00+00:00	1.16	204645.36
2016-10-05 15:15:00+00:00	1.16	204646.52
2016-10-05 15:20:00+00:00	0.0	204646.52
2016-10-05 15:25:00+00:00	1.16	204647.68
2016-10-05 15:30:00+00:00	1.16	204648.84
2016-10-05 15:35:00+00:00	1.12	204649.96
2016-10-05 15:40:00+00:00	1.16	204651.12
2016-10-05 15:45:00+00:00	1.16	204652.28
2016-10-05 15:50:00+00:00	0.0	204652.28
2016-10-05 15:55:00+00:00	1.28	204653.56
2016-10-05 16:00:00+00:00	1.36	204654.92
2016-10-05 16:05:00+00:00	1.44	204656.36
2016-10-05 16:10:00+00:00	1.4	204657.76
2016-10-05 16:15:00+00:00	1.44	204659.2
2016-10-05 16:20:00+00:00	0.0	204659.2
2016-10-05 16:25:00+00:00	1.44	204660.64
2016-10-05 16:30:00+00:00	1.48	204662.12
2016-10-05 16:35:00+00:00	1.44	204663.56
2016-10-05 16:40:00+00:00	1.48	204665.04
2016-10-05 16:45:00+00:00	1.44	204666.48
2016-10-05 16:50:00+00:00	0.0	204666.48
2016-10-05 16:55:00+00:00	1.44	204667.92
2016-10-05 17:00:00+00:00	1.48	204669.4
2016-10-05 17:05:00+00:00	1.44	204670.84
2016-10-05 17:10:00+00:00	0.0	204670.84
2016-10-05 17:15:00+00:00	1.44	204672.28
2016-10-05 17:20:00+00:00	0.0	204672.28
2016-10-05 17:25:00+00:00	1.4	204673.68
2016-10-05 17:30:00+00:00	1.4	204675.08
2016-10-05 17:35:00+00:00	1.4	204676.48
2016-10-05 17:40:00+00:00	0.0	204676.48
2016-10-05 17:45:00+00:00	1.4	204677.88
2016-10-05 17:50:00+00:00	0.0	204677.88
2016-10-05 17:55:00+00:00	1.44	204679.32
2016-10-05 18:00:00+00:00	1.44	204680.76
2016-10-05 18:05:00+00:00	1.4	204682.16
2016-10-05 18:10:00+00:00	0.0	204682.16
2016-10-05 18:15:00+00:00	1.36	204683.52
2016-10-05 18:20:00+00:00	0.0	204683.52
2016-10-05 18:25:00+00:00	1.36	204684.88
2016-10-05 18:30:00+00:00	1.32	204686.2
2016-10-05 18:35:00+00:00	1.36	204687.56
2016-10-05 18:40:00+00:00	1.32	204688.88
2016-10-05 18:45:00+00:00	1.36	204690.24
2016-10-05 18:50:00+00:00	0.0	204690.24
2016-10-05 18:55:00+00:00	1.32	204691.56
2016-10-05 19:00:00+00:00	1.36	204692.92
2016-10-05 19:05:00+00:00	1.32	204694.24
2016-10-05 19:10:00+00:00	1.32	204695.56
2016-10-05 19:15:00+00:00	1.32	204696.88
2016-10-05 19:20:00+00:00	1.36	204698.24
2016-10-05 19:25:00+00:00	1.32	204699.56
2016-10-05 19:30:00+00:00	1.32	204700.88
2016-10-05 19:35:00+00:00	1.32	204702.2
2016-10-05 19:40:00+00:00	1.28	204703.48
2016-10-05 19:45:00+00:00	1.32	204704.8
2016-10-05 19:50:00+00:00	1.28	204706.08
2016-10-05 19:55:00+00:00	1.28	204707.36
2016-10-05 20:00:00+00:00	1.28	204708.64
2016-10-05 20:05:00+00:00	1.28	204709.92
2016-10-05 20:10:00+00:00	1.28	204711.2
2016-10-05 20:15:00+00:00	1.28	204712.48
2016-10-05 20:20:00+00:00	1.28	204713.76
2016-10-05 20:25:00+00:00	1.28	204715.04
2016-10-05 20:30:00+00:00	1.28	204716.32
2016-10-05 20:35:00+00:00	1.28	204717.6
2016-10-05 20:40:00+00:00	1.28	204718.88
2016-10-05 20:45:00+00:00	1.24	204720.12
2016-10-05 20:50:00+00:00	1.28	204721.4
2016-10-05 20:55:00+00:00	1.32	204722.72
2016-10-05 21:00:00+00:00	1.4	204724.12
2016-10-05 21:05:00+00:00	1.4	204725.52
2016-10-05 21:10:00+00:00	1.4	204726.92
2016-10-05 21:15:00+00:00	1.24	204728.16
2016-10-05 21:20:00+00:00	1.24	204729.4
2016-10-05 21:25:00+00:00	1.24	204730.64
2016-10-05 21:30:00+00:00	0.4	204731.04
2016-10-05 21:35:00+00:00	0.0	204731.04
2016-10-05 21:40:00+00:00	0.8	204731.84
2016-10-05 21:45:00+00:00	0.8	204732.64
2016-10-05 21:50:00+00:00	0.84	204733.48
2016-10-05 21:55:00+00:00	0.88	204734.36
2016-10-05 22:00:00+00:00	0.88	204735.24
2016-10-05 22:05:00+00:00	0.0	204735.24
2016-10-05 22:10:00+00:00	0.96	204736.2
2016-10-05 22:15:00+00:00	1.04	204737.24
2016-10-05 22:20:00+00:00	1.04	204738.28
2016-10-05 22:25:00+00:00	1.04	204739.32
2016-10-05 22:30:00+00:00	1.0	204740.32
2016-10-05 22:35:00+00:00	1.08	204741.4
2016-10-05 22:40:00+00:00	1.08	204742.48
2016-10-05 22:45:00+00:00	1.12	204743.6
2016-10-05 22:50:00+00:00	1.08	204744.68
2016-10-05 22:55:00+00:00	1.12	204745.8
2016-10-05 23:00:00+00:00	1.08	204746.88
2016-10-05 23:05:00+00:00	1.08	204747.96
2016-10-05 23:10:00+00:00	1.12	204749.08
2016-10-05 23:15:00+00:00	1.12	204750.2
2016-10-05 23:20:00+00:00	0.0	204750.2
2016-10-05 23:25:00+00:00	1.12	204751.32
2016-10-05 23:30:00+00:00	1.12	204752.44
2016-10-05 23:35:00+00:00	1.08	204753.52
2016-10-05 23:40:00+00:00	1.12	204754.64
2016-10-05 23:45:00+00:00	1.08	204755.72
2016-10-05 23:50:00+00:00	1.08	204756.8
2016-10-05 23:55:00+00:00	1.0	204757.8
2016-10-06 00:00:00+00:00	1.04	204758.84
2016-10-06 00:05:00+00:00	1.08	204759.92
2016-10-06 00:10:00+00:00	0.0	204759.92
2016-10-06 00:15:00+00:00	0.96	204760.88
2016-10-06 00:20:00+00:00	0.0	204760.88
2016-10-06 00:25:00+00:00	0.92	204761.8
2016-10-06 00:30:00+00:00	0.96	204762.76
2016-10-06 00:35:00+00:00	0.92	204763.68
2016-10-06 00:40:00+00:00	0.0	204763.68
2016-10-06 00:45:00+00:00	0.84	204764.52
2016-10-06 00:50:00+00:00	0.0	204764.52
2016-10-06 00:55:00+00:00	0.72	204765.24
2016-10-06 01:00:00+00:00	0.72	204765.96
2016-10-06 01:05:00+00:00	0.68	204766.64
2016-10-06 01:10:00+00:00	0.0	204766.64
2016-10-06 01:15:00+00:00	0.24	204766.88
2016-10-06 01:20:00+00:00	0.0	204766.88
2016-10-06 01:25:00+00:00	0.2	204767.08
2016-10-06 01:30:00+00:00	0.16	204767.24
2016-10-06 01:35:00+00:00	0.2	204767.44
2016-10-06 01:40:00+00:00	0.0	204767.44
2016-10-06 01:45:00+00:00	0.2	204767.64
2016-10-06 01:50:00+00:00	0.0	204767.64
2016-10-06 01:55:00+00:00	0.2	204767.84
2016-10-06 02:00:00+00:00	0.16	204768.0
2016-10-06 02:05:00+00:00	0.2	204768.2
2016-10-06 02:10:00+00:00	0.0	204768.2
2016-10-06 02:15:00+00:00	0.2	204768.4
2016-10-06 02:20:00+00:00	0.0	204768.4
2016-10-06 02:25:00+00:00	0.2	204768.6
2016-10-06 02:30:00+00:00	0.2	204768.8
2016-10-06 02:35:00+00:00	0.2	204769.0
2016-10-06 02:40:00+00:00	0.0	204769.0
2016-10-06 02:45:00+00:00	0.24	204769.24
2016-10-06 02:50:00+00:00	0.0	204769.24
2016-10-06 02:55:00+00:00	0.2	204769.44
2016-10-06 03:00:00+00:00	0.2	204769.64
2016-10-06 03:05:00+00:00	0.2	204769.84
2016-10-06 03:10:00+00:00	0.0	204769.84
2016-10-06 03:15:00+00:00	0.2	204770.04
2016-10-06 03:20:00+00:00	0.0	204770.04
2016-10-06 03:25:00+00:00	0.2	204770.24
2016-10-06 03:30:00+00:00	0.2	204770.44
2016-10-06 03:35:00+00:00	0.2	204770.64
2016-10-06 03:40:00+00:00	0.0	204770.64
2016-10-06 03:45:00+00:00	0.24	204770.88
2016-10-06 03:50:00+00:00	0.0	204770.88
2016-10-06 03:55:00+00:00	0.24	204771.12
2016-10-06 04:00:00+00:00	0.2	204771.32
2016-10-06 04:05:00+00:00	0.24	204771.56
2016-10-06 04:10:00+00:00	0.0	204771.56
2016-10-06 04:15:00+00:00	0.24	204771.8
2016-10-06 04:20:00+00:00	0.0	204771.8
2016-10-06 04:25:00+00:00	0.2	204772.0
2016-10-06 04:30:00+00:00	0.2	204772.2
2016-10-06 04:35:00+00:00	0.24	204772.44
2016-10-06 04:40:00+00:00	0.0	204772.44
2016-10-06 04:45:00+00:00	0.2	204772.64
2016-10-06 04:50:00+00:00	0.0	204772.64
2016-10-06 04:55:00+00:00	0.2	204772.84
2016-10-06 05:00:00+00:00	0.24	204773.08
2016-10-06 05:05:00+00:00	0.2	204773.28
2016-10-06 05:10:00+00:00	0.2	204773.48
2016-10-06 05:15:00+00:00	0.2	204773.68
2016-10-06 05:20:00+00:00	0.2	204773.88
2016-10-06 05:25:00+00:00	0.24	204774.12
2016-10-06 05:30:00+00:00	0.2	204774.32
2016-10-06 05:35:00+00:00	0.2	204774.52
2016-10-06 05:40:00+00:00	0.2	204774.72
2016-10-06 05:45:00+00:00	0.24	204774.96
2016-10-06 05:50:00+00:00	0.2	204775.16
2016-10-06 05:55:00+00:00	0.2	204775.36
2016-10-06 06:00:00+00:00	0.24	204775.6
2016-10-06 06:05:00+00:00	0.2	204775.8
2016-10-06 06:10:00+00:00	0.2	204776.0
2016-10-06 06:15:00+00:00	0.2	204776.2
2016-10-06 06:20:00+00:00	0.24	204776.44
2016-10-06 06:25:00+00:00	0.2	204776.64
2016-10-06 06:30:00+00:00	0.2	204776.84
2016-10-06 06:35:00+00:00	0.24	204777.08
2016-10-06 06:40:00+00:00	0.16	204777.24
2016-10-06 06:45:00+00:00	0.12	204777.36
2016-10-06 06:50:00+00:00	0.16	204777.52
2016-10-06 06:55:00+00:00	0.16	204777.68
2016-10-06 07:00:00+00:00	0.12	204777.8
2016-10-06 07:05:00+00:00	0.16	204777.96
2016-10-06 07:10:00+00:00	0.2	204778.16
2016-10-06 07:15:00+00:00	0.2	204778.36
2016-10-06 07:20:00+00:00	0.2	204778.56
2016-10-06 07:25:00+00:00	0.2	204778.76
2016-10-06 07:30:00+00:00	0.2	204778.96
2016-10-06 07:35:00+00:00	0.2	204779.16
2016-10-06 07:40:00+00:00	0.24	204779.4
2016-10-06 07:45:00+00:00	0.2	204779.6
2016-10-06 07:50:00+00:00	0.2	204779.8
2016-10-06 07:55:00+00:00	0.2	204780.0
2016-10-06 08:00:00+00:00	0.2	204780.2
2016-10-06 08:05:00+00:00	0.2	204780.4
2016-10-06 08:10:00+00:00	0.24	204780.64
2016-10-06 08:15:00+00:00	0.2	204780.84
2016-10-06 08:20:00+00:00	0.0	204780.84
2016-10-06 08:25:00+00:00	0.2	204781.04
2016-10-06 08:30:00+00:00	0.2	204781.24
2016-10-06 08:35:00+00:00	0.2	204781.44
2016-10-06 08:40:00+00:00	0.0	204781.44
2016-10-06 08:45:00+00:00	0.2	204781.64
2016-10-06 08:50:00+00:00	0.0	204781.64
2016-10-06 08:55:00+00:00	0.2	204781.84
2016-10-06 09:00:00+00:00	0.24	204782.08
2016-10-06 09:05:00+00:00	0.16	204782.24
2016-10-06 09:10:00+00:00	0.0	204782.24
2016-10-06 09:15:00+00:00	0.04	204782.28
2016-10-06 09:20:00+00:00	0.0	204782.28
2016-10-06 09:25:00+00:00	0.04	204782.32
2016-10-06 09:30:00+00:00	0.04	204782.36
2016-10-06 09:35:00+00:00	0.0	204782.36
2016-10-06 09:40:00+00:00	0.0	204782.36
2016-10-06 09:45:00+00:00	0.04	204782.4
2016-10-06 09:50:00+00:00	0.0	204782.4
2016-10-06 09:55:00+00:00	0.04	204782.44
2016-10-06 10:00:00+00:00	0.04	204782.48
2016-10-06 10:05:00+00:00	0.24	204782.72
2016-10-06 10:10:00+00:00	0.0	204782.72
2016-10-06 10:15:00+00:00	0.92	204783.64
2016-10-06 10:20:00+00:00	0.0	204783.64
2016-10-06 10:25:00+00:00	1.2	204784.84
2016-10-06 10:30:00+00:00	1.2	204786.04
2016-10-06 10:35:00+00:00	1.2	204787.24
2016-10-06 10:40:00+00:00	0.0	204787.24
2016-10-06 10:45:00+00:00	1.24	204788.48
2016-10-06 10:50:00+00:00	0.0	204788.48
2016-10-06 10:55:00+00:00	1.2	204789.68
2016-10-06 11:00:00+00:00	1.2	204790.88
2016-10-06 11:05:00+00:00	1.2	204792.08
2016-10-06 11:10:00+00:00	1.16	204793.24
2016-10-06 11:15:00+00:00	1.2	204794.44
2016-10-06 11:20:00+00:00	1.2	204795.64
2016-10-06 11:25:00+00:00	1.16	204796.8
2016-10-06 11:30:00+00:00	1.2	204798.0
2016-10-06 11:35:00+00:00	1.2	204799.2
2016-10-06 11:40:00+00:00	1.24	204800.44
2016-10-06 11:45:00+00:00	1.24	204801.68
2016-10-06 11:50:00+00:00	0.0	204801.68
2016-10-06 11:55:00+00:00	1.24	204802.92
2016-10-06 12:00:00+00:00	1.2	204804.12
2016-10-06 12:05:00+00:00	1.24	204805.36
2016-10-06 12:10:00+00:00	1.24	204806.6
2016-10-06 12:15:00+00:00	1.28	204807.88
2016-10-06 12:20:00+00:00	0.0	204807.88
2016-10-06 12:25:00+00:00	1.24	204809.12
2016-10-06 12:30:00+00:00	1.2	204810.32
2016-10-06 12:35:00+00:00	1.24	204811.56
2016-10-06 12:40:00+00:00	1.24	204812.8
2016-10-06 12:45:00+00:00	1.24	204814.04
2016-10-06 12:50:00+00:00	0.0	204814.04
2016-10-06 12:55:00+00:00	1.24	204815.28
2016-10-06 13:00:00+00:00	1.28	204816.56
2016-10-06 13:05:00+00:00	1.24	204817.8
2016-10-06 13:10:00+00:00	1.28	204819.08
2016-10-06 13:15:00+00:00	1.24	204820.32
2016-10-06 13:20:00+00:00	0.0	204820.32
2016-10-06 13:25:00+00:00	1.24	204821.56
2016-10-06 13:30:00+00:00	1.2	204822.76
2016-10-06 13:35:00+00:00	1.16	204823.92
2016-10-06 13:40:00+00:00	1.2	204825.12
2016-10-06 13:45:00+00:00	1.16	204826.28
2016-10-06 13:50:00+00:00	1.12	204827.4
